datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
2016-05-28,30.178654884936552,48.91803207824895,165.93635683469265,103.98388287123205
2016-05-29,20.32805536759821,48.21489814693941,197.21568114681548,98.62120150021632
2016-05-30,18.35793546413054,357.593827923134,263.26000227505136,126.14406920986337
2016-05-31,16.656468274772102,222.99390392959478,458.6411189460825,119.7299521705295
2016-06-01,18.320905461981546,149.37202739533706,430.20836803426783,94.6195496958258
2016-06-02,16.91160504182912,122.00615978092416,311.41949029346256,88.25347821755587
2016-06-03,24.283330316472583,110.94578828676563,254.80749360437608,93.21234069447135
2016-06-04,23.524476244082813,105.35859031548966,248.1724391720068,91.71521221732218
2016-06-05,46.07328296652164,125.42689323272579,287.8757487592489,104.70156974793515
2016-06-06,67.42960471806227,144.81104945960158,468.7344905447993,155.05252813749752
2016-06-07,43.688313024725225,95.55248775365837,394.89275573294736,102.05232402964788
2016-06-08,34.69047188067512,100.34151458618064,380.98054482636655,110.51681139793625
2016-06-09,29.378493373946743,90.19333867916917,354.22629308294194,106.22968974271846
2016-06-10,22.548806722438826,79.13296718501064,291.0862589684598,91.28998223672752
2016-06-11,19.621798157506866,75.48418483642224,251.4899663881914,85.88655435699582
2016-06-12,18.429313186608656,71.37930469426031,232.22690513292568,82.3452390441477
2016-06-13,16.6947895925749,64.30978889387032,210.9305207451597,76.92113771030326
2016-06-14,15.610712346303803,60.77503099367531,189.09905132252518,75.51376217279066
2016-06-15,13.98459647689716,59.17868871616789,166.83951387199593,71.82993067130933
2016-06-16,14.093004201524266,60.889055442068695,174.00965333923372,110.55663651023401
2016-06-17,13.550965578388718,59.29271316456128,174.00965333923372,99.87996034279335
2016-06-18,12.57529605674473,55.87197971275967,158.27815331410005,80.45904477453583
2016-06-19,11.924849708982073,55.30185747079273,151.64309888173074,75.02032702150237
2016-06-20,11.165995636592305,50.62685508666386,144.68699342844033,71.95222850895159
2016-06-21,10.428823109127958,48.118317222009345,140.6203471634398,67.16510931642124
2016-06-22,9.485675904872103,47.54819498004242,135.69756484264968,63.652383667823216
2016-06-23,8.67261797016878,47.09209718646886,128.63444238238557,70.38423889651793
2016-06-24,8.401598658601005,46.29392604771515,128.52742537541187,81.10690488542022
2016-06-25,8.976159599124687,44.46953487342096,126.28006822896421,79.82127445778369
2016-06-26,8.68345874263149,42.98721704430693,119.4309797826475,63.54517314471365
2016-06-27,13.11733467988028,45.26770601217468,118.89589474777902,62.190085653884424
2016-06-28,15.068673723168255,50.398806189877085,128.09935734751707,72.3024023658647
2016-06-29,12.466888332117621,50.85490398345064,127.99234034054336,93.36541039429781
2016-06-30,11.924849708982073,43.671363734667246,121.25026890120037,73.87956008093477
2016-07-01,6.797727424625879,44.10084509701025,191.02537804971433,56.08286555047393
2016-07-02,7.320629534212485,43.78658729346861,342.507759553729,64.88292988995816
2016-07-03,6.111418405793459,39.28222544270509,252.12376744927275,52.51553573593708
2016-07-04,5.7453869290828345,36.55865781201087,213.17540243057613,50.65526947817702
2016-07-05,6.026446812985635,44.31035029937134,221.35158592686741,76.58439056602523
2016-07-06,5.58198001983702,37.81568902617744,206.0398241065401,59.801282191781354
2016-07-07,5.673487889014676,35.61588440138595,187.60624676944707,47.61390553372671
2016-07-08,7.059178479419183,35.30162659784431,187.90356253294857,45.05889509500335
2016-07-09,42.551159167610066,35.19687399666376,197.7149827284981,57.81921732272825
2016-07-10,83.66433753385698,39.80598844860783,216.44587582909264,66.87915900200363
2016-07-11,31.9623914484813,34.254100586038845,196.82303543799358,49.137679575604515
2016-07-12,17.647946198547956,32.47330636596954,174.22703741187954,45.93849540812596
2016-07-13,11.961385756793614,32.054295961247355,167.0914590878435,49.98093601488284
2016-07-14,11.503846410905336,36.034894806108134,172.88911647612275,70.57428103260719
2016-07-15,13.464729321855106,35.82538960374705,164.71293297983152,56.643679245489515
2016-07-16,9.477600736257235,31.63528555652517,158.46930194629996,44.34352261064031
2016-07-17,20.52390780127429,30.797264747080796,161.8884332265672,40.48104539745199
2016-07-18,13.464729321855106,29.749738735275326,149.25251327775345,42.52854241218257
2016-07-19,11.699934702000311,29.54023353291423,153.5635918485252,68.08105082770452
2016-07-20,9.020061390368957,28.07369711638657,141.52230342671444,49.36883089440046
2016-07-21,7.712806116402441,27.445181509303293,132.15685687641715,45.16779851737603
2016-07-22,7.124541243117508,26.188150295136726,127.25114677864238,41.471044005723435
2016-07-23,6.405550842435925,25.350129485692353,124.57530490712888,39.07623311939588
2016-07-24,5.882648732849319,24.931119080970166,119.96691057285561,37.64655020426294
2016-07-25,10.065865609542167,25.4548820868729,121.15617362686162,46.355342622387404
2016-07-26,18.563024890324517,29.12122312819204,131.26490958591265,77.57942775413386
2016-07-27,10.00050284584384,25.245376884511806,128.44040983264838,47.67894955350636
2016-07-28,7.778168880100766,24.40735607506743,119.6695948093541,63.962284675071274
2016-07-29,6.928452952022531,25.76913989041454,120.85885786336011,76.78476467726291
2016-07-30,17.32113238005633,28.59746012228931,126.21054160638712,79.72009497870629
2016-07-31,113.73120883508683,45.46262891235736,256.58350390179527,112.012463712315
2016-08-01,61.59736109585853,65.28968781614184,293.38391396608813,106.38037605726947
2016-08-02,50.30604155071605,52.87658667578895,549.0291764650158,110.57615428517371
2016-08-03,35.0673501320685,45.29975870700212,364.8827446071844,86.43709884214314
2016-08-04,24.87762273767163,42.07557659262474,258.0323458748625,73.71164382251187
2016-08-05,19.920458059316395,40.46348553543606,194.49045982021573,65.21638965918173
2016-08-06,18.45166852498892,40.46348553543606,169.82393160222225,63.830396851165304
2016-08-07,15.514089456333968,38.6901853725285,161.29863383102634,61.59453016371178
2016-08-08,13.40270450073822,36.43325789246433,135.6090698804894,57.8841733204413
2016-08-09,12.11751365820168,35.627212363869994,121.51391089877886,56.49414325267266
2016-08-10,21.84824432312121,36.27204878674547,118.89948624894544,56.15233011407683
2016-08-11,21.664645631330274,44.97734049556438,130.94857376556897,63.54583297690379
2016-08-12,19.73685936752546,115.26451058899116,311.4575452410234,64.7660279610426
2016-08-13,16.891079644765977,53.03779578150782,244.9602226256954,59.366473962045056
2016-08-14,26.713609655580974,54.972305050134246,461.5027860140711,61.6781843348894
2016-08-15,29.19219199475859,47.07305886990967,414.89782486486695,59.404935385273895
2016-08-16,22.03184301491214,42.88162212121909,313.73095798000895,58.41372978307357
2016-08-17,25.703816850730835,42.23678569834361,308.04742613254507,68.133532416724
2016-08-18,20.379454788793733,44.65492228412664,281.90317963421097,57.7835181409915
2016-08-19,21.297448247748406,39.335021795403975,251.21210765790573,55.159719913901874
2016-08-20,18.54346787088439,37.56172163249642,205.1754996934479,49.84821041417753
2016-08-21,53.15182127347555,44.97734049556438,214.61016256023802,94.476937824785
2016-08-22,79.59003289137013,54.005050415821025,310.32083887153067,135.67465453030067
2016-08-23,32.68056713878635,41.430740169749264,231.8880993765284,76.3291697137279
2016-08-24,24.14322797050789,38.851394478247364,181.75934848189652,61.18572153942543
2016-08-25,20.379454788793733,38.20655805537189,160.27559809848287,55.87733285684035
2016-08-26,18.910665254466256,38.6901853725285,152.31865351203336,52.56806932701414
2016-08-27,16.891079644765977,36.59446699818321,141.74728427575045,51.878333432402776
2016-08-28,15.330490764543034,35.14358504671339,129.47085548522836,50.93662340670085
2016-08-29,14.228898613797426,34.49874862383791,120.03619261843822,49.47755466208952
2016-08-30,14.04529992200649,33.692703095243566,114.01164886012646,47.754484436517416
2016-08-31,16.79928029887051,35.627212363869994,109.69216465605386,46.373141385074945
2016-09-01,16.378412767520622,78.3458815490304,97.2977020395321,88.46992793665112
2016-09-02,13.955570642147748,70.67118294830905,94.64598269673563,83.30149891750729
2016-09-03,12.017296941849452,67.15361275631177,95.46189634067301,73.78223639000421
2016-09-04,11.532728516774876,65.8744963228582,92.30023097041568,68.88928933352183
2016-09-05,10.85433272167047,65.55471721449483,88.22066275072879,67.13663147564141
2016-09-06,10.272850611580981,62.037147022497535,86.48684625736186,65.43963436777287
2016-09-07,9.982109556536237,61.077809697407375,86.18087864088534,64.13886241237869
2016-09-08,9.788282186506406,59.47891415559043,85.46695420244015,66.56951679181363
2016-09-09,10.369764296595894,59.798693263953815,85.6709326134245,61.51032025579066
2016-09-10,12.501865366924026,69.3920665148555,89.34254401114268,83.74189398504373
2016-09-11,11.435814831759961,65.55471721449483,89.13856560015834,62.267229949744646
2016-09-12,10.175936926566067,63.95582167267788,84.85501896948712,49.62601735775858
2016-09-13,9.478158394458678,60.75803058904398,85.05899738047145,47.21283272371965
2016-09-14,9.27463965592736,61.39758880577076,83.52915929808889,47.65212987749739
2016-09-15,10.079023241551152,58.83935593886365,90.77039288803309,51.95983922122987
2016-09-16,8.916059021372172,58.519576830500256,86.58883546285405,46.21585996367773
2016-09-17,8.654392071831902,58.83935593886365,84.1410945310419,44.22096308393419
2016-09-18,9.584763447975085,60.1184723723172,84.1410945310419,43.48780012195599
2016-09-19,18.89816857790841,168.84336921586961,172.87170330923155,248.58881353854497
2016-09-20,14.924707492296896,94.97439518392665,160.3270310336944,132.06434492365577
2016-09-21,11.920383256834537,78.02610244066702,127.07855004324632,85.46848756900972
2016-09-22,10.369764296595894,72.58985759848939,109.74038510957708,69.72789921172433
2016-09-23,9.982109556536237,67.79317097303854,99.54146456035988,63.27363185147905
2016-09-24,9.468467025957187,69.07228740649211,97.50168045051645,60.608523205203184
2016-09-25,8.916059021372172,70.03162473158228,91.79028494295481,53.711317194414846
2016-09-26,8.56716975531848,67.47339186467515,87.40474910679141,51.939950091216254
2016-09-27,10.757419036655556,78.02610244066702,93.83006905279825,74.06174238046908
2016-09-28,9.691368501491493,70.03162473158228,93.11614461435305,63.60192793707663
2016-09-29,10.369764296595894,78.3458815490304,97.50168045051645,89.85421585674092
2016-09-30,22.387061238445344,192.8268023431238,172.6677248982472,380.77082401593435
2016-10-01,17.889345278085862,167.1473759840243,134.7262019165081,315.82895490965586
2016-10-02,18.87926952272302,152.64989949561402,119.9275652731505,232.40101567484885
2016-10-03,14.000357174154152,134.31485570144807,106.66740075608254,206.0833448770385
2016-10-04,11.454837687944307,116.40620827458835,93.55375739389932,176.33785296236573
2016-10-05,10.323495694073264,110.86305549960794,89.23138332479982,152.40532784741592
2016-10-06,9.262862574819161,103.61431725540281,111.57585944472096,138.316979190805
2016-10-07,8.555773828649759,100.62954268425952,107.47326710794854,129.94636559680146
2016-10-08,8.13152058094812,100.62954268425952,106.88718248840964,119.2856004033586
2016-10-09,7.777976207863418,101.0559390515657,110.69673251541258,113.65718056499779
2016-10-10,7.4244318347787175,101.4823354188719,129.5979614955426,99.54835467289939
2016-10-11,7.353722960161777,102.33512815348425,161.246530950644,94.34583508436015
2016-10-12,7.212305210927895,104.46710999001517,119.41474123105395,89.54268011448323
2016-10-13,7.2830140855448375,103.18792088809663,66.52060431766687,92.6520098101742
2016-10-14,7.212305210927895,108.73107366307704,65.78799854324322,89.46070377820199
2016-10-15,6.9506823748452184,107.87828092846466,64.90887161393483,85.36775381802782
2016-10-16,7.141596336310956,110.01026276499559,64.3960475718383,84.0427032302603
2016-10-17,7.4244318347787175,113.84783007075123,56.703686940390035,86.69572009738907
2016-10-18,7.353722960161777,111.28945186691413,46.30068494357429,83.69348708818244
2016-10-19,7.212305210927895,108.30467729577084,54.5058696171191,83.3620204847118
2016-10-20,7.990102831714239,105.74629909193375,84.24966405871903,79.53908413912538
2016-10-21,9.545698073286921,108.30467729577084,91.86876411272493,98.0848903170402
2016-10-22,11.808382061029008,116.83260464189452,96.92374395624809,140.64642168535863
2016-10-23,14.778154794940493,115.12701917266979,105.93479498165891,97.08522310758117
2016-10-24,16.475167785747058,116.40620827458835,89.8907285217811,90.14661845209693
2016-10-25,13.929648299537211,113.42143370344506,73.0407957100373,85.28963314690765
2016-10-26,11.525546562561246,112.99503733613888,69.37776683791908,76.71242755108553
2016-10-27,16.75800328421482,139.8580084764285,82.2716284677752,101.94753611200868
2016-10-28,40.72831177935753,181.64485247243456,143.66399236447654,169.90990579591553
2016-10-29,29.344182966030168,139.4316121091223,139.6346606051465,129.67827449418917
2016-10-30,23.758181871291892,130.47728839569243,136.41119519768247,107.13092989875534
2016-10-31,27.576461100606664,133.03566659952955,161.90587614762526,104.62653172029638
2016-11-01,19.41736693179007,49.07486278593843,149.83544914305904,45.21427385289496
2016-11-02,16.565865494254467,46.62111964664152,134.8828939803856,40.11556913476489
2016-11-03,15.072221884116768,45.39424807699305,127.75525110491434,40.731925706229895
2016-11-04,13.85014983945865,44.86844597571514,121.01498012484913,45.5039885829186
2016-11-05,13.510685382609173,43.11577230478876,115.28187607283964,42.43400364003774
2016-11-06,12.356506229320953,43.11577230478876,110.55593894888585,42.43583876184243
2016-11-07,11.54179153288221,40.136227064213934,92.117036727558,41.19213784760636
2016-11-08,11.338112858772524,39.78569233002866,69.33956927768244,40.160455000533105
2016-11-09,11.54179153288221,41.01256389967712,67.17028666340858,48.27466827538809
2016-11-10,11.473898641512314,41.187831266769756,65.62079908178438,59.2437341307805
2016-11-11,10.862862619183256,37.857751292009645,62.52182391853601,48.58227831294783
2016-11-12,10.387612379593987,36.45561235526855,59.9651694088561,43.68095660658724
2016-11-13,9.980255031374618,34.87820605143481,57.95083555274465,41.131216395594755
2016-11-14,9.776576357264931,34.001869215971624,56.40134797112046,41.96236585646883
2016-11-15,10.04814792274451,34.87820605143481,55.54912980122716,41.7711769957774
2016-11-16,12.56018490343064,33.65133448178635,55.0068091476587,37.42197439788799
2016-11-17,11.677577315621999,33.65133448178635,55.62660418030837,36.23424387871233
2016-11-18,10.862862619183256,33.12553238050844,69.33956927768244,35.03282128451661
2016-11-19,10.387612379593987,34.001869215971624,68.9521973822764,34.551871774757274
2016-11-20,12.628077794800536,38.20828602619492,76.23478901591008,40.853855528444036
